0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,status,id
-554.509033203125,61.335853576660156,-7.316566467285156,10.843182563781738,-0.3156723976135254,5.903395175933838,-22.141925811767578,1.120805025100708,-7.996556282043457,-4.878798007965088,1.5004485845565796,-3.097583532333374,-8.5955810546875,2.884178400039673,-10.449870109558105,4.0907087326049805,-7.0569939613342285,-1.927059292793274,-2.501593589782715,-3.4725072383880615,-6.524197101593018,-0.23527675867080688,-4.951000213623047,-3.0241217613220215,-4.1366682052612305,1.2330836057662964,-3.275592565536499,-1.3876556158065796,-0.7048074007034302,-2.179678201675415,-2.2724406719207764,-1.4623990058898926,-4.190640449523926,-2.667691707611084,-1.7551732063293457,-1.5415805578231812,-2.4831490516662598,-2.4702634811401367,-0.3938364088535309,2.3878417015075684,calm,03-01-02-01-02-02-03.wav
-671.2850341796875,53.79329299926758,-11.490593910217285,6.844254970550537,-14.784844398498535,-1.442569613456726,-19.532508850097656,-10.440359115600586,-12.917433738708496,-1.662537693977356,-11.395082473754883,-8.88209342956543,-7.1965107917785645,-2.6633195877075195,-12.121031761169434,-1.1972407102584839,-6.995718955993652,-6.670506954193115,-7.259864330291748,-2.6095104217529297,-9.438821792602539,-3.0090339183807373,-6.951708793640137,-1.006121277809143,-5.286800861358643,-1.6596262454986572,-1.0750802755355835,0.9881935715675354,4.540253162384033,5.064785003662109,6.244880199432373,7.35954475402832,5.100531101226807,3.690561532974243,3.324596881866455,4.458594799041748,1.8153612613677979,1.665327787399292,0.8957930207252502,-1.4137647151947021,calm,03-01-02-02-02-02-04.wav
-536.2442016601562,43.10594940185547,-20.254751205444336,-0.7418546676635742,-20.20442008972168,-9.027164459228516,-15.335150718688965,-7.6380228996276855,-12.387187004089355,0.20299677550792694,-12.340961456298828,7.840935230255127,-4.813897609710693,2.412569522857666,-0.19851209223270416,-2.2189295291900635,-3.3221640586853027,-1.360175609588623,-2.60188889503479,0.3195362687110901,-1.6450181007385254,1.301403522491455,2.416102170944214,3.681506633758545,1.284455418586731,4.770832538604736,1.744526982307434,4.077972412109375,1.6513111591339111,-0.4345642924308777,-1.2779537439346313,-0.530654788017273,-0.39629992842674255,-0.20665155351161957,-0.3526768088340759,0.7632249593734741,-1.5177080631256104,-1.5566757917404175,-0.7702006697654724,-0.7317965030670166,surprise,03-01-08-02-01-01-24.wav
-532.093994140625,39.39613723754883,-11.180538177490234,3.7542524337768555,-11.454757690429688,4.940953731536865,-20.000476837158203,-4.115077972412109,-12.585121154785156,-2.67330002784729,-4.2981672286987305,-5.205097675323486,-4.516437530517578,-3.260746717453003,-8.98237419128418,0.9082873463630676,-9.805187225341797,0.45750996470451355,-0.6984606981277466,-1.3707764148712158,-2.588341236114502,-0.5565309524536133,-2.753046751022339,-0.3588166832923889,-2.2885870933532715,3.7233657836914062,2.8138933181762695,6.248364448547363,6.297588348388672,5.967983245849609,2.899549961090088,0.564420759677887,0.23541578650474548,0.15315335988998413,2.617035388946533,4.266219139099121,1.6030155420303345,-0.22604380548000336,-0.4161372184753418,0.07943040877580643,happy,03-01-03-02-02-01-13.wav
-646.2976684570312,47.27689743041992,2.4941508769989014,14.42719841003418,-3.3514657020568848,-4.8473286628723145,-15.440741539001465,-4.325970649719238,-6.673717021942139,-0.1143682673573494,-11.258578300476074,-1.0174815654754639,-5.1590118408203125,-4.294042587280273,-6.264286518096924,-3.4175844192504883,-4.554168701171875,-2.6992788314819336,-7.685099124908447,-3.0140810012817383,-5.74148416519165,-5.7224345207214355,-3.9587080478668213,-3.529440402984619,-5.379739284515381,-2.7563750743865967,-4.861791610717773,-3.1380648612976074,-4.609731197357178,-2.8006622791290283,-2.483931541442871,0.3246847689151764,0.7662046551704407,3.668192148208618,2.461611747741699,1.6122885942459106,1.078027606010437,1.2329775094985962,3.115858316421509,3.576317310333252,calm,03-01-02-01-02-02-16.wav
-643.596923828125,71.86114501953125,12.109813690185547,24.949121475219727,9.008383750915527,13.560434341430664,6.292356014251709,1.2459696531295776,-4.890783309936523,8.48841667175293,-5.437353610992432,4.089426517486572,1.561116099357605,0.6348658204078674,0.9530421495437622,1.1002017259597778,-0.8502634167671204,1.7889392375946045,-1.3781660795211792,4.175168991088867,-3.1194090843200684,1.9534574747085571,-2.0545620918273926,0.5687772631645203,-1.6951688528060913,0.5489410758018494,-1.762366771697998,-0.7431048154830933,-3.3191919326782227,-1.7054225206375122,-0.8792120814323425,-1.1225993633270264,1.3162285089492798,-1.0560004711151123,-2.7043566703796387,-2.5384039878845215,-0.6221281290054321,-2.0111405849456787,-1.4984068870544434,-2.9347622394561768,calm,03-01-02-01-02-01-17.wav
-338.9249572753906,16.066818237304688,-53.987117767333984,-14.787553787231445,-18.216806411743164,-15.257495880126953,-22.685667037963867,4.247650146484375,-4.55300760269165,27.979965209960938,2.5885233879089355,0.42186108231544495,3.227701425552368,-5.107850074768066,-5.744090557098389,0.8855249881744385,-2.027623414993286,4.973020076751709,-2.5970685482025146,3.3103649616241455,11.438443183898926,-1.7162597179412842,-5.418450355529785,0.8807616829872131,-2.6341135501861572,0.00416863476857543,3.663374900817871,3.0406763553619385,-2.1872448921203613,5.638283729553223,5.450554370880127,-3.78946590423584,-0.9214333295822144,4.051173210144043,2.8501486778259277,5.658515453338623,2.2513530254364014,1.2718040943145752,4.2809062004089355,2.0153868198394775,fear,03-01-06-02-02-02-06.wav
-680.0359497070312,71.00439453125,3.1474742889404297,27.43199920654297,2.8591814041137695,3.005927324295044,-8.1617431640625,1.9671878814697266,-4.222424507141113,6.111204147338867,-8.435108184814453,8.897299766540527,-4.209982872009277,2.2369468212127686,-3.781820774078369,-0.6373063921928406,0.6055903434753418,-3.123650312423706,-3.0308096408843994,5.905691146850586,-3.5957231521606445,-3.7033824920654297,-1.9802815914154053,-0.7957705855369568,-3.323568820953369,0.6831337213516235,-2.239574909210205,-1.485129952430725,0.2539331018924713,-0.9094406366348267,-1.3034158945083618,-1.8898307085037231,-1.9222346544265747,-0.23547165095806122,-0.6816842555999756,-0.942430853843689,-2.6279983520507812,-3.2458083629608154,-3.728736162185669,-1.691503882408142,calm,03-01-02-01-02-01-09.wav
-340.3665466308594,48.20856475830078,-24.272550582885742,16.07809066772461,-17.231918334960938,2.9545066356658936,-11.073486328125,-10.821574211120605,-9.621378898620605,-2.8123157024383545,-11.031454086303711,1.6507304906845093,-8.295097351074219,1.1254997253417969,-7.3802809715271,4.00525426864624,-4.841944217681885,-1.9400978088378906,-1.3199526071548462,0.38961002230644226,-2.0741891860961914,3.643106460571289,1.639484167098999,6.3899827003479,2.9502227306365967,6.78933048248291,7.907742977142334,7.684330463409424,6.445583820343018,6.0366597175598145,4.73089599609375,4.5225372314453125,2.6138253211975098,1.3831472396850586,2.4994256496429443,2.9670910835266113,1.4401817321777344,1.8477860689163208,-0.5076841711997986,0.804408848285675,angry,03-01-05-02-01-01-03.wav
-852.9223022460938,38.46266555786133,-4.9033942222595215,15.354952812194824,-10.04586410522461,1.837708830833435,-11.566463470458984,-5.436925411224365,-11.266251564025879,1.3376740217208862,-9.82297134399414,-4.225332260131836,-7.747396945953369,1.767560601234436,-11.311162948608398,-1.6105197668075562,-6.002647399902344,-1.5918893814086914,-5.838409423828125,-2.4920411109924316,-2.2140729427337646,0.6032175421714783,-2.446479082107544,1.2506933212280273,-1.5170361995697021,-1.9704550504684448,-0.03706908971071243,-0.9455219507217407,-1.5056909322738647,1.030188798904419,-1.0018681287765503,1.5005747079849243,2.673788547515869,5.391519546508789,5.745943069458008,7.096864700317383,4.927688121795654,3.8058724403381348,0.04309835284948349,1.3739436864852905,calm,03-01-02-02-02-02-20.wav
-609.705078125,62.09680938720703,2.3646187782287598,17.98801612854004,13.248085021972656,8.453471183776855,1.1393752098083496,3.1942138671875,-2.328045129776001,7.543042182922363,-0.35713711380958557,8.124856948852539,1.1858398914337158,3.8328754901885986,4.407823085784912,4.779168128967285,0.805496335029602,2.7837862968444824,3.295576333999634,4.186201095581055,-0.7487295866012573,3.974391222000122,0.542267382144928,3.3747661113739014,1.1879422664642334,2.4603631496429443,-0.2433685064315796,3.6458232402801514,0.6818343997001648,2.74526309967041,2.4603264331817627,1.6487699747085571,1.770398497581482,0.7132137417793274,1.1747123003005981,1.8762125968933105,2.0860402584075928,1.140599250793457,1.551913857460022,0.04107567295432091,fear,03-01-06-01-01-01-15.wav
-588.3053588867188,58.61659240722656,-11.358236312866211,10.129278182983398,-7.44288969039917,3.7483484745025635,-15.178855895996094,-7.258273124694824,-8.511865615844727,-7.2761993408203125,-2.210489511489868,0.9369804263114929,-8.897636413574219,-0.8263772130012512,-5.484435081481934,-3.796077013015747,-2.8133206367492676,-4.1233415603637695,-7.76920747756958,0.6249672174453735,-5.520395278930664,-3.3159165382385254,-1.9090549945831299,-3.5865683555603027,-4.052449703216553,-2.1229004859924316,-2.136502742767334,-1.6503026485443115,-0.5493016839027405,-0.32193902134895325,-1.5927889347076416,-2.540684461593628,-1.4946283102035522,-2.1802170276641846,-3.242232084274292,-1.5576584339141846,-4.5475358963012695,-3.7686421871185303,0.3055761754512787,2.935443878173828,surprise,03-01-08-01-02-01-03.wav
-448.93890380859375,47.40788650512695,-15.862983703613281,14.442111015319824,3.6010220050811768,0.6109611988067627,0.08824370056390762,1.2866566181182861,-10.238141059875488,4.9818034172058105,-6.474236488342285,-1.6310474872589111,2.3192081451416016,-1.7773910760879517,-3.0308315753936768,0.3907710611820221,-4.782947540283203,-0.26356056332588196,-2.6433048248291016,-0.6053011417388916,-2.807642698287964,1.4403928518295288,-2.404933214187622,0.2285015732049942,0.7509176731109619,2.568608045578003,1.4579881429672241,2.6969218254089355,1.4157500267028809,0.8284804224967957,-0.5528522729873657,0.9385079145431519,2.232008457183838,1.091530203819275,0.27644893527030945,0.4045337438583374,2.197725296020508,1.2217198610305786,1.84604811668396,0.7440237998962402,angry,03-01-05-02-01-01-17.wav
-560.8881225585938,63.53631591796875,-7.966342926025391,5.966536045074463,-1.4321738481521606,-0.5598046183586121,-15.070878028869629,-14.252143859863281,-10.7522554397583,4.171672821044922,-2.662581205368042,-0.17001929879188538,-5.611138343811035,1.8910564184188843,-3.6952366828918457,0.11824101954698563,-5.088983058929443,-5.217023849487305,-2.6780312061309814,-5.951460838317871,-4.499022006988525,2.972292900085449,-5.125038146972656,1.1519896984100342,-0.4152568578720093,2.807084083557129,2.114696502685547,8.854240417480469,10.472110748291016,13.69887924194336,12.497175216674805,7.852223873138428,1.93903386592865,2.2066118717193604,-0.26592639088630676,4.418121814727783,0.853416383266449,0.37395811080932617,-0.7505733370780945,-1.5411951541900635,calm,03-01-02-02-01-02-10.wav
-670.48681640625,53.92787170410156,-11.651556015014648,9.909037590026855,-3.9536285400390625,-0.8395043611526489,-8.634247779846191,-12.15161418914795,-10.798251152038574,-1.7421965599060059,-8.570286750793457,-2.5957987308502197,-9.440084457397461,1.9588762521743774,-5.756114482879639,-6.412633419036865,-7.588293075561523,-3.3446147441864014,-7.936402320861816,-6.263561248779297,-5.1313958168029785,-4.46309757232666,-5.227957725524902,-1.0140029191970825,-3.774979829788208,-1.7093456983566284,-0.12446533143520355,1.8114278316497803,0.9298489093780518,3.092133045196533,-1.333970069885254,0.5704427361488342,0.35017597675323486,3.159846067428589,2.5354714393615723,3.5670411586761475,3.0738749504089355,1.3050992488861084,1.9291869401931763,1.6176412105560303,happy,03-01-03-01-02-01-18.wav
-632.4868774414062,46.937217712402344,5.2869954109191895,7.076094627380371,-2.469775438308716,5.386656284332275,-5.372520923614502,1.340400218963623,-6.896420478820801,-1.0001952648162842,-1.8903599977493286,0.6432029008865356,-5.929156303405762,0.8406776189804077,0.08489283919334412,-1.4361811876296997,-3.691786289215088,1.2600253820419312,-2.861276388168335,2.1100680828094482,-2.0821404457092285,3.7174925804138184,1.8951334953308105,1.2480937242507935,1.8979384899139404,3.4412028789520264,0.5160315036773682,5.249112129211426,3.701852798461914,6.332979202270508,5.290040016174316,3.296928882598877,2.6226603984832764,2.613863706588745,0.7921802997589111,0.8447977304458618,0.5201404690742493,0.9398506283760071,0.6297394633293152,1.7291008234024048,surprise,03-01-08-01-01-02-11.wav
-619.7145385742188,56.792205810546875,-0.9007900953292847,11.785483360290527,-6.683312892913818,2.186527729034424,-9.515456199645996,-0.9845135807991028,-13.044487953186035,-4.333590984344482,-0.2980268597602844,-3.0512852668762207,-6.420314788818359,3.334897756576538,-2.122100353240967,-0.25586792826652527,-5.855374813079834,-1.4578489065170288,-3.3846797943115234,0.6567143201828003,-4.006884574890137,-0.04973069578409195,-0.3956693112850189,2.329033374786377,3.177651882171631,6.30991792678833,2.9452333450317383,6.385187149047852,3.8024332523345947,5.458338737487793,5.8526201248168945,4.046846866607666,3.2009499073028564,3.6509041786193848,4.505063056945801,3.4376325607299805,3.439985990524292,1.814921259880066,0.510598361492157,0.9774174094200134,happy,03-01-03-02-01-01-05.wav
-677.926025390625,69.21959686279297,4.330010890960693,25.01491928100586,1.591302514076233,8.097960472106934,-0.19594204425811768,-3.571495294570923,-4.515743255615234,2.8509345054626465,-0.7301502227783203,0.48060178756713867,-0.2648976743221283,2.3541252613067627,-4.37849235534668,1.130051612854004,-1.8776614665985107,5.251303672790527,-0.2127453088760376,3.168246269226074,-0.25097331404685974,0.7442344427108765,-0.6059415340423584,3.2873902320861816,0.1753876507282257,0.39698079228401184,-0.3888079524040222,-0.2541072964668274,0.7517615556716919,1.1702868938446045,1.6625282764434814,2.895378351211548,4.954012393951416,5.723597049713135,6.3912506103515625,4.381816387176514,4.305962562561035,4.873621940612793,3.865691900253296,5.440461158752441,neutral,03-01-01-01-02-02-08.wav
-559.1139526367188,62.06126403808594,-12.275164604187012,11.414527893066406,1.7633432149887085,-2.8618662357330322,-17.128585815429688,-15.288457870483398,-8.523388862609863,3.7608654499053955,-5.788601398468018,-0.7529734373092651,-1.2876946926116943,3.84146785736084,-1.6103585958480835,6.239572048187256,-7.2036519050598145,-1.3291006088256836,-2.1971065998077393,-6.199985504150391,-3.4614481925964355,-1.9662071466445923,-6.806687831878662,-0.6185415387153625,-3.552884578704834,1.3361073732376099,1.7424081563949585,8.101557731628418,6.354121685028076,9.569119453430176,7.082407474517822,7.378574371337891,7.978744029998779,6.861466884613037,3.277353525161743,1.3843882083892822,-1.6082159280776978,1.2046931982040405,1.7778910398483276,1.614631175994873,calm,03-01-02-02-01-01-10.wav
-684.2044067382812,70.03327941894531,12.91179084777832,28.865571975708008,9.57649040222168,17.222658157348633,-2.188018321990967,6.063877105712891,-6.277682781219482,6.453888416290283,-3.1516709327697754,0.6121272444725037,0.7440816760063171,2.5021932125091553,1.3697617053985596,8.00157642364502,-3.017333984375,2.3439977169036865,2.667433261871338,1.7385622262954712,-2.38842511177063,3.9878287315368652,-5.057993412017822,-0.6464292407035828,0.3762083947658539,1.5125303268432617,0.600491464138031,2.656273603439331,-0.3659541606903076,0.27019861340522766,-0.9115726947784424,-1.1041693687438965,0.6769265532493591,0.8066465258598328,-0.3604966104030609,0.3586188554763794,-2.6757194995880127,-2.5017049312591553,-3.273975133895874,-1.5964916944503784,calm,03-01-02-02-01-02-19.wav
-575.4258422851562,63.392738342285156,-1.7521002292633057,15.543582916259766,-4.395399570465088,5.974027156829834,-9.386123657226562,-8.269278526306152,-9.804572105407715,-3.4186909198760986,-5.94306755065918,-3.1146633625030518,-2.1288163661956787,3.2851850986480713,-5.950071811676025,7.344929218292236,-6.857946872711182,-1.3594071865081787,1.1230753660202026,0.008806648664176464,-0.7622800469398499,-0.1577853560447693,-4.56730318069458,-1.2566938400268555,-4.5905890464782715,1.45086669921875,-1.2387067079544067,1.54927659034729,2.4992568492889404,-0.3782484531402588,1.6090856790542603,-0.9187625646591187,1.516055703163147,2.409738063812256,0.9436288475990295,2.011098861694336,-0.6565620303153992,0.8578300476074219,-1.1307638883590698,1.7654495239257812,surprise,03-01-08-02-01-01-19.wav
-704.8900146484375,62.49315643310547,19.033830642700195,24.10898208618164,5.50613260269165,12.896402359008789,1.8096638917922974,7.025259494781494,-5.733957767486572,4.308417797088623,1.151183009147644,2.430978298187256,-3.1345088481903076,0.1612449437379837,2.348041534423828,3.8969242572784424,-2.252702236175537,1.1507797241210938,-0.9915674924850464,2.624077558517456,-4.975976943969727,1.3125367164611816,-2.052945852279663,-0.17847277224063873,-3.1776719093322754,1.4050806760787964,-1.1550772190093994,1.132131814956665,0.0979384109377861,0.5870396494865417,1.05573308467865,0.8832473158836365,-0.046200286597013474,0.5212154388427734,-1.776157259941101,0.14673148095607758,-1.580603003501892,-1.4754010438919067,-1.7549877166748047,-0.45571309328079224,sad,03-01-04-01-02-02-11.wav
-617.009521484375,53.292625427246094,-1.501356601715088,15.009570121765137,-14.22282600402832,9.20287799835205,-12.944334030151367,-5.832167148590088,-8.218208312988281,-0.689497172832489,-2.0441384315490723,-4.203583717346191,-2.0759239196777344,-2.2429492473602295,-6.051370143890381,3.946190595626831,-6.781950950622559,2.0363078117370605,-0.4954603314399719,2.4278154373168945,-2.0469324588775635,-2.119790554046631,-2.6048107147216797,-1.0340042114257812,-4.623316764831543,1.3732001781463623,-2.4117040634155273,2.478339433670044,2.2233238220214844,2.8208446502685547,1.6145942211151123,-0.723430871963501,0.32316333055496216,1.7307019233703613,1.2415317296981812,2.7847235202789307,0.7608221769332886,0.4739300012588501,1.4558180570602417,1.8092260360717773,disgust,03-01-07-01-02-02-19.wav
-552.0861206054688,51.078880310058594,-24.83291244506836,19.58701515197754,-1.0360047817230225,-2.9927685260772705,-0.5346642732620239,-2.218031644821167,-3.1467719078063965,0.588229775428772,-7.149231910705566,-0.2851961553096771,-3.8746588230133057,4.196152687072754,-2.3891005516052246,-1.214526653289795,-1.8782591819763184,1.751636028289795,-0.675806999206543,3.9577488899230957,2.253148078918457,2.6920645236968994,3.1520590782165527,7.8906755447387695,4.352573871612549,4.5915398597717285,3.5860350131988525,5.716599464416504,3.057363748550415,4.993635654449463,3.620136022567749,5.4784932136535645,5.835107326507568,6.021362781524658,5.0077338218688965,3.3978939056396484,3.91676926612854,4.44855260848999,5.5189666748046875,5.791609764099121,happy,03-01-03-02-01-02-08.wav
-529.8303833007812,60.95172882080078,-4.686246871948242,15.519766807556152,8.240316390991211,-1.2210793495178223,-11.156973838806152,1.2518576383590698,-13.557896614074707,-0.967544436454773,-3.3830678462982178,-9.607549667358398,-6.776895523071289,4.581820964813232,-4.422920227050781,2.736286163330078,2.025341749191284,-6.304671764373779,-3.4812865257263184,6.048831939697266,-5.164992809295654,-3.2201571464538574,-6.778928279876709,-2.2995998859405518,-2.500065326690674,-4.120074272155762,-5.438617706298828,-2.3515241146087646,0.17061620950698853,-3.0297257900238037,0.47405123710632324,2.555983304977417,1.42853581905365,2.6649022102355957,2.6447153091430664,3.411205768585205,2.9653100967407227,0.7317381501197815,3.496677875518799,4.270435333251953,fear,03-01-06-02-02-02-09.wav
-744.4122314453125,74.75537872314453,3.4434666633605957,17.412622451782227,9.89883041381836,9.187512397766113,-3.9612340927124023,-0.9239182472229004,-7.9027557373046875,6.446385860443115,0.9075676202774048,1.252977728843689,2.390890121459961,2.8269877433776855,-4.648885250091553,3.6192166805267334,-3.9758174419403076,-0.19296735525131226,0.9629204869270325,-0.7098017334938049,-2.203463077545166,0.25817635655403137,-2.2020883560180664,0.16026334464550018,-0.3401683270931244,-0.10439188033342361,0.749014675617218,-0.24692045152187347,0.2566646635532379,0.9390523433685303,0.2755930721759796,-0.9788566827774048,-1.6307191848754883,-0.12402032315731049,-0.9722388982772827,1.4831820726394653,-1.2716339826583862,-1.5794636011123657,-3.162450075149536,-1.3047856092453003,calm,03-01-02-02-01-01-13.wav
-498.9500732421875,56.8692626953125,-4.067384719848633,15.385994911193848,-5.428195476531982,-3.873502254486084,-15.693441390991211,-4.027162075042725,-12.206826210021973,0.39992791414260864,-9.069217681884766,0.6586375832557678,-5.364975452423096,-3.5908572673797607,-6.884576320648193,1.4949322938919067,-6.321557521820068,2.2048451900482178,-4.904394626617432,-2.9787538051605225,-3.4194693565368652,2.4482228755950928,-0.3067163825035095,5.619787693023682,2.6296517848968506,5.068933010101318,3.332448959350586,6.565909385681152,2.8217861652374268,3.426682949066162,4.855051517486572,3.6062235832214355,4.594902515411377,5.897919178009033,4.547663688659668,2.343517303466797,0.07307320088148117,0.666343629360199,3.293752670288086,4.675105571746826,surprise,03-01-08-02-01-01-07.wav
-653.0961303710938,72.32035827636719,0.8676955699920654,23.865190505981445,4.599719047546387,1.2599769830703735,0.6572962999343872,-3.6698129177093506,-12.028334617614746,0.6596601605415344,-4.08079195022583,-3.338399887084961,-3.919358015060425,0.5520780682563782,-3.3960046768188477,0.020928096026182175,-6.397544860839844,1.2224243879318237,-2.9335317611694336,-0.08663425594568253,-4.255676746368408,1.27491295337677,-4.377073764801025,-2.7832448482513428,-1.5363267660140991,-1.5192985534667969,-3.7858171463012695,-1.3047150373458862,-0.8090242147445679,-0.33670613169670105,-2.322094678878784,-0.8612974286079407,-1.48805832862854,-0.5204020142555237,-1.7743809223175049,0.25020408630371094,-1.0410667657852173,-1.8533252477645874,-1.6811184883117676,-1.2786437273025513,sad,03-01-04-01-01-01-21.wav
-681.8121948242188,52.998252868652344,-6.117813587188721,10.157552719116211,-0.8620210289955139,6.738767147064209,-11.34597396850586,-7.359256744384766,-13.076624870300293,6.123022556304932,-6.204221248626709,-5.37774658203125,-3.3230276107788086,2.6515896320343018,-1.326269268989563,-4.66319465637207,-4.702603340148926,0.1607557237148285,-4.70296573638916,-3.834249258041382,-4.823520660400391,-1.5650757551193237,-4.4317708015441895,0.4675690531730652,-3.416095018386841,-0.40571025013923645,-0.5237100720405579,2.008449077606201,-0.22054624557495117,1.80401611328125,0.1342376470565796,-1.2288308143615723,0.6789348125457764,4.824244022369385,5.58988094329834,5.379898548126221,3.520364284515381,1.1853753328323364,-1.2453901767730713,1.7312254905700684,calm,03-01-02-01-02-02-22.wav
-544.6644287109375,46.14923095703125,-13.77296257019043,2.4511804580688477,-3.049720048904419,-1.8645075559616089,-10.909025192260742,-4.723929405212402,-13.480887413024902,-1.3139064311981201,-4.595413684844971,-2.4388701915740967,-8.09970474243164,-2.487046003341675,-7.390145301818848,-1.4156113862991333,-9.44632625579834,-3.599592685699463,-5.863733291625977,-1.206366777420044,-4.845620632171631,3.375872850418091,-0.13301235437393188,0.7738831639289856,-0.32269763946533203,0.2953455448150635,-2.019155263900757,0.12829872965812683,0.9488749504089355,-1.265304684638977,0.25317519903182983,-0.8149464726448059,-0.04436103627085686,1.0464717149734497,0.8413219451904297,1.634268879890442,1.0760236978530884,0.9644021987915039,0.9833039045333862,0.4353139400482178,surprise,03-01-08-01-02-02-23.wav
-497.0384521484375,30.982295989990234,-20.799583435058594,1.0195645093917847,-15.652533531188965,-5.206099510192871,-9.106795310974121,-10.82481575012207,-16.957622528076172,-1.0723074674606323,-5.925114154815674,-6.755284309387207,-6.694467544555664,-4.548703670501709,-6.9811530113220215,-7.404533386230469,-8.298460960388184,-3.9303231239318848,-2.954472541809082,0.999625563621521,4.236065864562988,4.073730945587158,4.499471664428711,4.864177703857422,4.20424222946167,5.284743785858154,1.048200249671936,-0.5915710926055908,-2.210240602493286,0.6403238773345947,0.4865225851535797,-0.4957127273082733,-2.304225206375122,-2.691751003265381,-0.8295252323150635,0.16154642403125763,0.3736172616481781,-0.27807971835136414,0.7114982008934021,1.0885008573532104,disgust,03-01-07-02-01-02-18.wav
-609.6564331054688,65.62003326416016,1.5448564291000366,20.021791458129883,4.503978729248047,15.666497230529785,6.654799938201904,-0.47877997159957886,-8.239995956420898,12.527305603027344,-4.649410247802734,1.9422718286514282,3.6366355419158936,1.591170072555542,-1.0948448181152344,2.8346149921417236,0.23962104320526123,3.1135287284851074,1.0490374565124512,-0.33103418350219727,-4.044145107269287,1.5678105354309082,-2.247110366821289,1.3162888288497925,-0.638231098651886,2.523975133895874,-0.787825345993042,2.3023860454559326,-2.2738237380981445,-1.1285096406936646,-1.7172613143920898,-0.08574297279119492,0.6751145124435425,-0.32916682958602905,0.3212874233722687,-1.3612873554229736,-0.02098732814192772,-1.0948677062988281,-0.8196566104888916,0.20381425321102142,disgust,03-01-07-01-02-02-17.wav
-520.1693725585938,29.23394203186035,-12.953752517700195,4.564065933227539,-11.324576377868652,-2.1082234382629395,-8.725841522216797,-6.287479877471924,-13.63843059539795,-1.4800903797149658,-6.926942825317383,-2.8590328693389893,-7.193482875823975,0.8407348990440369,-8.93166446685791,-3.1456189155578613,-5.591149806976318,-3.610788583755493,-4.409460544586182,-2.940852165222168,-4.120699405670166,-1.2288295030593872,-0.5374473333358765,3.8917481899261475,6.525606632232666,6.465961933135986,6.197454929351807,5.1165924072265625,1.5407112836837769,3.0832741260528564,2.645314931869507,1.9968048334121704,0.21816666424274445,-1.900790810585022,-0.8307375907897949,0.20585013926029205,0.6989737749099731,-1.5562591552734375,-0.418460488319397,0.3815750181674957,disgust,03-01-07-02-01-02-04.wav
-502.5660400390625,50.32712173461914,-14.660810470581055,8.169180870056152,-1.8423956632614136,-5.806819438934326,-11.83989429473877,-11.952552795410156,-11.411768913269043,2.936807870864868,-11.290143013000488,-4.390081882476807,-3.696983575820923,-4.958049297332764,-2.6930394172668457,-1.5522321462631226,-7.507988452911377,-3.336341619491577,-4.2906365394592285,-1.0141528844833374,0.9100648164749146,8.730180740356445,5.925114154815674,9.45260238647461,3.8255615234375,4.241209506988525,-0.8452734351158142,2.8183252811431885,2.7340123653411865,-0.03745310381054878,1.469762921333313,-0.14118987321853638,0.09211329370737076,0.17435254156589508,0.12195729464292526,-0.25504475831985474,-0.920505702495575,0.34429502487182617,-0.8718162775039673,-1.5763823986053467,happy,03-01-03-01-01-02-10.wav
-578.7131958007812,61.37000274658203,-8.90761947631836,21.265520095825195,5.554171562194824,-2.4276483058929443,-2.837761402130127,0.6779603958129883,-12.619604110717773,7.7290568351745605,-2.592521905899048,-0.4650786817073822,-3.177076816558838,3.720269203186035,-3.14882755279541,1.0938493013381958,-7.31233024597168,1.868895411491394,-4.143650531768799,-0.8306340575218201,-4.200087070465088,1.502686619758606,-6.22437047958374,-1.6631063222885132,-2.695183277130127,-2.3553621768951416,-1.8060269355773926,-0.40677183866500854,-0.9369529485702515,-0.6396710872650146,-1.6453744173049927,-0.9238418340682983,-2.112804412841797,-1.3755289316177368,-1.8625608682632446,-0.29002341628074646,-2.3851237297058105,-1.6497039794921875,-2.5079715251922607,-1.4272905588150024,disgust,03-01-07-02-02-01-21.wav
-547.5052490234375,40.475006103515625,-13.85525894165039,3.7828874588012695,-5.843374252319336,-5.294074058532715,-11.41546630859375,-2.486039876937866,-17.57352638244629,-2.357461452484131,-5.354073524475098,-4.5869855880737305,-6.767729759216309,-4.3831048011779785,-8.433591842651367,0.32542911171913147,-9.653088569641113,-2.6251256465911865,-4.729976177215576,-2.778470039367676,-6.7852630615234375,-2.274003028869629,-1.8171993494033813,0.07711977511644363,1.6021417379379272,5.150575637817383,0.335053950548172,1.965153455734253,0.7903096079826355,0.9179471731185913,2.177685260772705,1.772821307182312,1.114809274673462,-0.0665266290307045,1.4115971326828003,2.0134575366973877,1.079781174659729,0.22566457092761993,0.4280194342136383,-1.0135903358459473,happy,03-01-03-02-02-02-23.wav
